max_points,num_clusters,Run_Time,m,lowers,uppers,budgetViolation,perClusterVio,worstPossibleFairVio,objective,FairType,name,num_colors
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.13912010144928622, 0.4164652173913043, 0, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.13912010144928622, 0.4164652173913043, 0, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.13912010144928622, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.13912010144928622, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.13912010144928622, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.13912010144928622, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.13912010144928622, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.13912010144928622, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.13912010144928622, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.13912010144928622, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.13912010144928622, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.13912010144928622, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.13912010144928622, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.13912010144928622, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.13912010144928622, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.13912010144928622, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.13912010144928622, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.13912010144928622, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.47245343478261953, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.47245343478261953, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.47245343478261953, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.47245343478261953, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.47245343478261953, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.47245343478261953, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.47245343478261953, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.47245343478261953, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.47245343478261953, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.47245343478261953, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.47245343478261953, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.47245343478261953, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.47245343478261953, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.47245343478261953, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.47245343478261953, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.47245343478261953, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.47245343478261953, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.47245343478261953, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.47245343478261953, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.47245343478261953, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.47245343478261953, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.47245343478261953, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.47245343478261953, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
21000,5,144.09469879300013,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.4164652173913043, 0.47245343478261953, 0.4164652173913043, 0.47245343478261953, 0.4164652173913043]",0.47245343478261953,84.06394525465495,FairType.PROB,diabetes,2
23000,5,141.6474108980001,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.13912010144928622,"[0, 0.13912010144928622, 0, 0, 0]",0.47245343478261953,87.96554871229446,FairType.PROB,diabetes,2
23000,5,141.6474108980001,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.13912010144928622,"[0, 0.13912010144928622, 0, 0, 0]",0.47245343478261953,87.96554871229446,FairType.PROB,diabetes,2
23000,5,141.6474108980001,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.13912010144928622,"[0, 0.13912010144928622, 0, 0, 0]",0.47245343478261953,87.96554871229446,FairType.PROB,diabetes,2
23000,5,141.6474108980001,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.4164652173913043,"[0.4164652173913043, 0.13912010144928622, 0, 0, 0]",0.47245343478261953,87.96554871229446,FairType.PROB,diabetes,2
23000,5,141.6474108980001,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.4164652173913043,"[0.4164652173913043, 0.13912010144928622, 0, 0, 0]",0.47245343478261953,87.96554871229446,FairType.PROB,diabetes,2
23000,5,141.6474108980001,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.4164652173913043,"[0.4164652173913043, 0.13912010144928622, 0, 0, 0]",0.47245343478261953,87.96554871229446,FairType.PROB,diabetes,2
23000,5,141.6474108980001,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.4164652173913043,"[0.4164652173913043, 0.13912010144928622, 0, 0, 0]",0.47245343478261953,87.96554871229446,FairType.PROB,diabetes,2
23000,5,141.6474108980001,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.4164652173913043,"[0.4164652173913043, 0.13912010144928622, 0, 0, 0]",0.47245343478261953,87.96554871229446,FairType.PROB,diabetes,2
23000,5,141.6474108980001,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.4164652173913043,"[0.4164652173913043, 0.13912010144928622, 0, 0, 0]",0.47245343478261953,87.96554871229446,FairType.PROB,diabetes,2
23000,5,141.6474108980001,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.4164652173913043,"[0.4164652173913043, 0.13912010144928622, 0, 0, 0]",0.47245343478261953,87.96554871229446,FairType.PROB,diabetes,2
23000,5,141.6474108980001,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.4164652173913043,"[0.4164652173913043, 0.13912010144928622, 0, 0, 0]",0.47245343478261953,87.96554871229446,FairType.PROB,diabetes,2
23000,5,141.6474108980001,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.4164652173913043,"[0.4164652173913043, 0.13912010144928622, 0, 0, 0]",0.47245343478261953,87.96554871229446,FairType.PROB,diabetes,2
23000,5,141.6474108980001,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.4164652173913043,"[0.4164652173913043, 0.13912010144928622, 0, 0, 0]",0.47245343478261953,87.96554871229446,FairType.PROB,diabetes,2
23000,5,141.6474108980001,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.4164652173913043,"[0.4164652173913043, 0.13912010144928622, 0, 0, 0]",0.47245343478261953,87.96554871229446,FairType.PROB,diabetes,2
23000,5,141.6474108980001,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.4164652173913043,"[0.4164652173913043, 0.13912010144928622, 0, 0, 0]",0.47245343478261953,87.96554871229446,FairType.PROB,diabetes,2
23000,5,141.6474108980001,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.4164652173913043,"[0.4164652173913043, 0.13912010144928622, 0, 0, 0]",0.47245343478261953,87.96554871229446,FairType.PROB,diabetes,2
23000,5,141.6474108980001,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.4164652173913043,"[0.4164652173913043, 0.13912010144928622, 0, 0, 0]",0.47245343478261953,87.96554871229446,FairType.PROB,diabetes,2
23000,5,141.6474108980001,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.4164652173913043,"[0.4164652173913043, 0.13912010144928622, 0, 0, 0]",0.47245343478261953,87.96554871229446,FairType.PROB,diabetes,2
23000,5,141.6474108980001,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.4164652173913043,"[0.4164652173913043, 0.13912010144928622, 0, 0, 0]",0.47245343478261953,87.96554871229446,FairType.PROB,diabetes,2
